92.7092	3.17975
84.4769	3.14885
49.8354	3.68011
58.3523	-3.00924
48.1227	-3.09551
85.4292	2.79025
24.5839	1.63998
34.6805	3.16789
60.662	2.85311
20.606	1.94719
91.1046	0.472075
77.7514	-2.72481
1.20286	-3.28087
22.1445	-3.44673
42.7151	2.25849
37.1685	2.31525
94.5836	-1.262
50.4294	-2.45432
75.8793	-3.23243
21.4984	-3.07967
50.8125	-3.58588
66.4855	4.71634
58.8142	-3.09839
99.0803	2.67143
87.8723	2.52486
20.5417	-4.64707
52.6353	4.13355
94.5771	3.85458
24.002	3.88313
11.242	-3.12687
25.5831	2.37936
97.4385	3.28863
38.2303	3.56288
15.9271	3.14446
30.9572	2.70246
26.4753	-2.86978
5.60028	5.24474
4.82291	-3.47254
28.5174	2.44417
40.9255	-3.95148
36.0353	-1.26654
45.5704	-4.18987
47.9087	-4.08444
11.0037	3.43058
35.3417	2.93183
55.6539	-2.33538
23.5084	2.30571
62.3172	-2.81145
17.4299	5.12633
90.4302	4.15077
83.6428	4.6399
72.8111	2.30314
45.6362	-2.45964
88.054	2.02059
55.6622	-3.26698
67.2072	-3.80056
40.6667	-2.33185
77.2177	-3.39072
88.961	-2.50659
51.0705	-3.56453
55.9881	-2.35917
8.13278	3.38164
14.4294	2.9285
22.0011	-4.49985
91.59	-3.09694
93.5501	1.43291
96.9767	-2.69667
92.5806	2.72726
8.62127	4.2692
89.7289	-2.13482
75.5856	2.18152
25.3845	3.2237
46.5842	-2.61395
75.4793	4.41489
30.325	1.17577
72.4291	2.71863
57.0975	2.04222
29.5604	-2.62933
69.8021	4.17833
49.0252	-3.02029
72.6584	5.57351
65.9356	3.68766
69.136	-3.6515
87.4191	-2.48603
23.3676	-2.34706
40.0843	3.919
50.1299	-3.16506
45.3877	-1.78361
11.8545	-4.49111
43.3566	3.46798
74.3439	4.25004
39.9947	-3.94615
62.7424	2.90295
64.8802	2.29365
71.0213	2.68544
18.1011	2.30806
32.3335	-3.66647
30.6031	1.34844
66.373	3.48149
2.07748	-2.21506
7.55162	3.41444
43.0115	4.2072
82.4196	-3.21658
28.2017	2.93396
55.8786	0.160963
61.4811	5.65366
13.6139	-2.21126
27.7558	-2.95883
49.5283	-3.31128
25.3066	2.36152
36.0871	-1.1731
14.9109	4.26578
45.3618	2.70628
98.3832	-6.17713
69.7469	-1.57768
41.4498	2.79045
86.9056	2.26355
42.9583	-2.13199
49.9383	-4.39708
67.2814	4.36692
8.24698	3.82116
10.3032	-3.67256
96.7238	3.32513
57.6572	1.04026
85.4085	1.1299
76.83	-3.16833
90.6742	1.59427
75.2049	3.59489
41.4705	-3.27592
98.4928	1.09906
1.95312	3.57459
47.5447	4.48483
32.4571	-2.93274
92.4461	-2.56056
98.1427	3.94231
15.0322	-3.53441
32.6308	1.92515
52.1901	-3.6329
61.2666	-1.89303
44.7202	-3.82348
68.1762	-1.95679
6.56828	4.83227
33.5603	-2.23847
22.4843	3.10842
14.3691	-2.55575
73.3788	2.84637
19.0472	3.89255
84.8878	5.59623
15.8878	-2.96868
26.8837	3.6866
29.0083	-2.30492
12.6867	-2.10904
15.1927	-2.6595
48.761	3.69388
71.56	-1.93045
13.7815	-3.27055
52.2861	-4.19793
92.3241	-3.31647
4.16168	-2.61291
49.0127	-2.67797
1.60022	-2.51394
45.4492	-3.48531
30.9884	-3.21639
30.651	-1.81596
72.4138	3.82557
0.797746	1.58858
24.8375	4.15103
79.3714	4.41273
27.2347	1.59483
26.9247	2.77059
65.55	2.1882
80.7674	3.07116
0.860912	3.38874
1.22862	3.57378
47.3174	-2.20435
15.042	3.9604
79.5883	4.73439
67.3633	-2.10464
48.7482	2.95239
57.7011	2.74772
75.616	-3.49505
12.4185	2.58948
72.4458	3.14377
50.6792	4.3341
86.367	-1.07441
1.95411	1.41587
61.0617	4.70819
88.9314	-4.19752
77.4575	2.72764
3.78247	-3.59908
57.2742	2.10892
90.378	3.66526
56.8951	4.11452
99.5195	2.80716
2.32319	-3.00282
54.3186	-1.56792
44.3967	-3.23005
23.6162	1.32157
98.5418	3.02907
86.0049	-3.65813
54.7342	2.9395
44.5674	-3.49217
59.3795	3.60493
68.0845	4.32695
86.4411	-1.49315
87.9796	-2.7824
11.0488	-3.27615
60.3224	-2.64882
22.5246	-1.60532
20.3803	-0.854791
31.1406	3.40495
40.8859	-3.97832
21.6934	3.58011
42.403	-2.16172
18.4596	2.71393
38.1497	-2.32667
74.0513	-3.48968
89.71	-2.76153
82.2579	-1.75046
82.4444	2.51615
46.8452	4.21805
8.85482	-1.73539
35.1599	-2.33304
76.7478	3.72889
0.889678	-2.83094
13.3802	-2.97206
69.9083	3.04253
99.2853	-3.75694
41.0891	4.84934
39.2877	1.80522
78.0589	-3.78815
63.0838	3.69699
59.3095	-4.42845
71.0684	-2.59891
87.4142	2.99648
55.2946	-5.79036
17.6486	-3.19731
54.0535	2.58263
34.1857	3.64601
22.4868	3.25854
97.2407	3.93926
39.513	-2.31733
96.9748	2.3065
19.2252	-1.75981
21.6391	-2.66675
94.8907	-2.14853
89.2298	2.9447
59.5648	-4.59489
93.5382	3.07754
75.5268	-3.39887
0.365597	3.41093
69.9632	2.09796
63.7816	-3.05547
2.54866	-2.47075
63.4475	2.84748
61.4861	-3.14022
67.0467	4.06017
38.0091	-4.38261
42.0648	-3.05863
28.4235	4.23498
20.1777	-3.38189
36.2947	4.13058
63.3524	3.77073
45.5192	2.52078
59.3257	3.44132
71.2838	3.7168
36.4489	-2.2436
7.83733	-3.95546
91.5026	1.2674
12.3972	-2.61238
33.5494	-1.45678
8.60206	1.68523
13.1722	2.59794
28.4719	4.00521
41.2456	-4.67871
78.5509	-2.37116
94.146	-3.23538
47.4106	3.742
62.7165	-4.40046
61.521	2.68736
7.87135	-4.4942
27.9111	2.71281
23.8992	1.75517
40.6567	1.76858
87.0226	2.69524
26.7484	-3.4563
36.8876	4.64689
55.8129	-2.91014
67.0097	-3.94826
78.2318	-4.61235
9.43679	2.7418
63.3582	2.77441
38.892	-3.43532
14.5313	-3.52774
59.7786	-3.41928
68.9616	4.33387
11.8037	-2.15731
70.0159	-3.33583
37.1587	-3.60622
13.6487	2.74535
50.7595	4.60067
81.4734	3.35219
14.9221	-1.32548
99.8353	-0.378799
83.2474	-4.22122
7.44218	-3.20971
3.46208	-2.59571
87.597	-2.94178
49.1923	2.03731
89.1531	-3.19891
97.7564	2.95362
0.476691	-2.7872
87.5577	-1.46197
76.6935	-2.48778
67.3113	-2.92983
90.8079	-3.29069
2.17789	2.02416
44.6864	-4.37462
31.7609	-3.26524
34.5891	-4.9134
96.7222	-2.664
28.7783	4.16353
86.7157	-2.96447
54.3505	2.4888
82.6522	3.57357
5.00362	-1.13504
71.4239	-3.45702
35.8668	2.24522
72.6176	1.41021
2.68071	-3.83925
42.6862	-2.98697
18.2548	-1.89235
9.84477	3.11657
92.2761	-5.46105
83.7998	4.68699
75.2955	-2.12287
56.6576	1.85979
6.11112	2.46762
98.3958	-4.3442
93.2334	-3.15593
45.4916	-2.84972
74.2371	-3.3428
36.3055	4.55622
24.7582	-2.90028
74.3073	1.82589
0.0198943	3.80821
32.3326	5.21916
46.8479	5.57046
22.6967	4.2898
81.856	3.18634
27.4586	-2.98326
53.69	-1.87563
39.0845	-2.91423
4.33088	3.39483
85.786	-1.61867
16.4693	2.45156
27.9332	-2.677
9.65909	3.41862
6.07175	4.1091
50.4312	3.30818
97.8589	-3.46418
30.2505	-2.14845
2.33347	2.90553
39.7373	-2.38817
84.3025	1.58851
57.5063	4.377
58.07	-3.03508
37.7717	4.25392
99.0066	1.34281
42.978	3.40444
67.6491	-2.58949
85.4137	0.899544
39.9829	2.71274
1.29546	1.86834
23.6541	4.62695
30.0254	3.12254
29.443	-3.58564
15.7918	-2.56139
93.895	-2.58179
94.5358	1.19978
72.4818	0.874566
41.6876	2.93457
73.5338	-1.90146
86.4787	-1.88481
8.9151	2.31051
92.3984	1.90553
45.6016	3.49335
13.1807	2.54068
84.1419	2.24771
62.846	2.66945
48.7639	3.18371
22.5549	3.66906
86.5558	2.97527
21.2033	-3.82422
54.4251	2.41788
7.27273	3.01804
47.5092	4.50554
24.033	3.14792
93.7032	-2.77728
90.0364	1.77126
65.1796	-2.97703
24.097	-1.91519
33.5824	3.09879
72.6359	-3.96061
42.3306	3.34088
72.3145	-3.33345
43.4164	4.61112
8.97895	-2.77234
83.7594	-3.16759
65.9622	-3.55564
42.4145	2.94936
0.899768	-2.01328
80.2609	-1.16231
81.5895	3.95242
44.6511	-1.72496
1.42276	-1.76966
68.4968	-4.37966
6.23064	5.31561
3.71272	-1.18236
83.5111	3.5292
2.86123	-2.0028
39.6853	2.66664
88.3572	-3.39942
42.723	1.81899
31.6755	2.73305
53.9968	3.04276
48.6898	3.21909
78.4184	3.33421
14.1632	2.05676
99.9686	2.5879
82.4397	-2.71663
97.0277	-2.15558
70.0464	-2.27011
25.6823	2.66453
42.6419	0.453
84.9762	-3.15072
69.8529	5.05446
93.0123	3.27019
13.8354	-4.19775
93.0662	3.29891
42.4343	-2.74793
25.987	-4.86863
43.769	-1.20957
66.0732	-3.28576
11.0877	-3.01668
64.7531	-3.28046
13.1958	-1.57763
77.9533	3.5247
84.5732	-2.33027
73.035	2.74356
97.1207	4.33941
88.1267	-1.30177
30.1923	3.82897
58.1877	-3.16527
87.4105	-4.53771
41.9942	-2.90756
73.2916	-2.34778
18.9101	3.28189
1.46371	-4.21988
81.5183	3.31452
47.5212	3.69372
57.6772	-1.9571
19.557	4.48682
43.4113	4.0421
22.9138	-3.12133
65.9226	-1.36456
40.4948	2.52086
51.7765	3.33599
95.5204	-1.26771
2.70842	-5.44537
81.5349	-3.70536
63.7268	-2.78117
72.7003	-2.90731
34.6439	-3.36691
73.0957	-2.81446
38.9029	-2.76291
94.6158	-2.553
58.4565	-1.96198
36.9457	-3.50755
39.3936	-3.71787
25.5541	2.95382
29.8479	-3.6895
17.0681	-4.12093
4.19121	2.69804
94.4925	2.0463
63.4577	-2.66233
0.0897798	2.91027
39.7122	-1.67397
95.7055	2.23255
28.3207	3.40758
32.4862	3.15324
35.3218	3.46625
56.1411	-2.42338
57.8029	-0.265267
36.8662	-3.3951
10.1395	-2.6387
7.99545	-4.45922
13.3557	-3.4988
35.0766	4.44978
29.8016	2.86025
39.521	5.38464
50.724	2.72144
88.6392	-3.31473
55.8015	1.36279
74.0281	-2.82809
98.877	2.30641
2.79997	-1.6352
5.11247	-3.65973
45.835	-2.74448
42.6299	4.41828
3.61696	3.29814
95.4614	-3.85838
99.1725	2.39621
89.2091	2.9182
35.2924	3.82789
47.5761	1.10953
89.3515	2.56195
88.4875	3.61795
73.9264	3.87846
3.86171	3.56529
31.877	-3.09728
96.3618	1.67351
0.558252	-4.21241
37.9838	1.97514
9.56727	4.22646
62.5457	4.30386
72.6955	0.557023
69.5373	1.84812
33.6361	2.77429
58.7688	1.56604
36.985	5.25435
58.3233	2.21088
99.437	2.07338
66.502	-4.17817
19.5599	-2.7386
73.859	-3.44672
71.3405	3.03219
52.7052	3.85153
21.7749	3.33086
30.7636	-4.23857
48.3521	3.7514
45.6371	-2.53304
43.827	-1.67262
18.6201	3.19138
6.50097	-2.93493
93.913	-2.17784
93.7382	2.60201
8.57534	2.0507
26.9026	5.39637
63.1661	2.04971
67.3018	-4.42076
88.5704	4.41202
93.5721	-1.88055
52.331	-1.87724
15.0323	-1.17826
51.2567	-2.10584
62.2231	2.78399
33.5202	-3.29414
2.70606	3.08994
48.4486	-3.51224
91.8449	-2.5985
3.64357	3.0126
9.17833	-4.17774
16.9413	1.86821
84.8016	-3.48866
50.6724	1.76809
35.9317	-3.77232
84.0012	-3.0502
4.0957	-3.12252
84.1324	-3.17684
71.8514	-3.57624
38.9984	2.54519
46.4203	-4.38036
66.0706	-3.95871
78.6186	-4.11122
39.2785	-1.60655
1.6233	-3.01853
77.1649	4.46321
73.7177	3.08197
59.9043	-0.0240823
42.3517	-2.38693
81.0794	-3.52202
65.7121	4.19854
21.2539	3.00512
26.261	-2.06803
94.3649	4.25782
45.0718	2.42609
38.2275	4.10107
35.4769	2.24515
97.9707	-2.56836
37.7909	2.49589
19.3728	-1.57812
19.3964	3.13913
10.5321	3.22073
29.4898	1.92699
95.8169	-2.00521
51.9565	2.50543
97.3728	-2.62265
96.2201	-2.23814
8.66977	2.5892
60.1638	-2.18879
70.4523	-4.51019
92.1166	4.48426
56.7736	4.10676
6.02913	-5.0623
89.4379	3.02386
35.4223	-2.37362
96.8344	-1.3298
26.7335	5.04739
17.7426	-2.65646
73.7399	1.17647
0.219404	5.07685
92.6703	-1.97131
96.0251	-2.81435
46.069	-3.06674
65.3197	-1.82018
51.4482	2.96765
56.7012	1.87687
18.4509	3.14459
56.5837	3.65575
56.578	3.76744
7.81585	3.30527
23.4924	3.07017
43.1533	-3.10592
42.5697	1.85593
68.0546	3.93458
70.6693	-3.21686
2.22513	2.83113
71.0163	3.51845
77.2307	-2.58956
47.6317	-2.99701
61.0918	-3.59493
44.1657	1.2505
28.3194	-1.7533
22.3824	1.3659
37.7879	4.48081
75.2402	-3.45298
60.9345	4.03764
48.0432	-3.05167
6.42407	-2.53697
44.3203	-3.08399
92.4088	3.16577
73.2924	3.22136
41.1629	-2.5687
49.5958	2.17189
42.4547	-1.77904
78.9152	-3.08117
1.05439	-2.09388
99.1008	-3.99596
5.99807	3.1973
97.3442	4.13179
15.9706	3.56578
13.8331	-3.33328
63.3282	-1.73456
2.97435	-3.27969
95.0663	-3.72733
22.6194	-3.84316
39.3587	-2.55304
40.6806	1.12212
51.5201	2.74704
67.641	2.65912
75.6726	-2.76345
47.4739	-1.41199
16.4758	-2.83763
79.2828	-1.77344
2.75924	-3.86772
10.113	-2.31688
49.9333	-0.918174
35.9653	-2.64124
26.8438	-0.504636
30.5934	-2.55971
47.2115	1.88342
49.3426	-4.36156
76.0654	1.95018
49.1775	4.5844
3.30195	-2.79293
66.6543	-3.51603
19.9798	2.58152
60.3508	4.23541
92.4512	-2.41797
39.1303	4.51826
91.3367	-2.56299
4.17406	4.52324
67.98	1.71495
67.999	3.17608
40.0156	-2.0196
32.0255	2.77286
32.2948	-4.45341
97.1203	4.00689
26.5942	-2.09587
62.6365	-3.16046
2.18347	4.44014
0.504587	3.28214
81.959	-2.12509
10.29	4.55538
60.8864	1.13951
69.1599	-1.85558
12.6327	3.77265
77.802	4.0927
13.9295	-4.6105
92.1294	2.08824
43.7439	2.91839
12.6663	1.53062
82.7988	3.54655
5.13879	-2.45977
12.1932	1.65729
30.1017	-1.36486
52.6466	2.97196
95.7825	-0.934143
71.8834	3.59867
14.6329	3.59583
98.6466	2.78958
85.9708	2.4496
15.7366	-3.95792
37.1434	1.96641
31.6431	5.12233
65.839	3.74053
1.21736	3.5128
15.1078	3.42552
17.8449	1.79345
93.9259	3.98744
28.3945	-3.2083
84.7714	1.71049
59.1472	-3.17917
20.5412	-2.43011
23.358	-2.16397
53.0693	-2.79856
25.8328	2.86469
6.66125	-3.01435
42.7324	4.60143
3.86409	2.75965
84.0197	1.34151
73.0098	3.40385
75.8875	3.6847
15.2114	3.75971
61.4798	-3.97308
74.7777	-2.092
96.0618	-3.18235
32.8517	4.79848
54.4105	-4.02177
80.6387	4.00454
15.2641	-2.99935
92.0928	-2.61745
46.8337	-3.76886
84.1608	3.12339
98.6963	-2.30876
83.9733	2.63027
27.4833	-3.13556
67.6621	-3.08793
99.8857	2.54555
54.6385	-3.84143
81.7481	2.85542
91.2642	-1.27038
27.7924	-4.4941
32.0153	-3.42581
14.5666	4.10686
87.5088	-3.9329
65.8902	3.85222
57.0482	3.88756
16.7784	-2.45363
21.4936	1.66381
42.7105	2.7645
45.8509	-2.04102
52.6	5.1818
99.7359	-2.09622
16.0154	3.60217
67.5242	2.81669
84.0072	-2.73012
91.8852	-2.7304
69.408	3.47176
24.5302	3.22412
34.5362	-3.44379
34.5378	-4.22075
61.1971	5.56471
39.7885	2.8597
93.8756	3.29246
13.3087	-4.96521
19.7509	-2.46194
88.4633	-1.67243
54.5052	1.41277
1.76316	-3.47013
56.2218	-3.00381
18.3326	-4.10016
50.8121	-4.31053
82.8436	2.29186
67.1392	2.76276
73.6737	3.73226
89.9185	1.85343
60.8731	-2.45103
44.5733	-4.59805
12.5696	-3.28976
19.362	2.29347
35.4606	-5.84478
77.5789	2.61447
23.0112	-1.36141
39.4641	-4.823
95.8902	3.27632
21.0635	-1.17549
43.3373	4.61769
81.2863	-1.6493
10.9705	1.13162
42.4067	2.96876
57.774	-3.79913
66.9959	-3.2888
22.7389	2.57372
77.7292	2.52927
27.0926	-1.84397
77.715	1.49264
21.4374	-2.98115
50.0727	3.69721
97.8999	2.71082
82.1981	-3.70789
42.1832	-3.85323
47.5896	5.05559
31.9476	-3.64559
33.0858	-2.95672
5.71319	-3.81421
92.0438	-3.55095
38.6969	3.61787
64.6101	-4.65279
50.8774	-1.04534
80.9538	-2.87835
95.839	2.7791
20.8487	2.28626
98.8373	4.58761
80.3521	-1.52
97.4974	3.22166
99.438	2.88181
51.1813	3.77244
18.8769	3.97442
87.3119	3.37012
87.9204	-3.00622
82.9209	1.88969
41.1964	3.51094
1.66982	-3.22018
45.0873	3.37868
36.2846	2.31897
73.4062	-4.48528
46.9227	1.73168
45.7813	3.16259
48.3383	-0.901383
22.1645	2.37656
42.5402	-3.00543
20.5777	3.60482
42.8014	-1.68578
18.2756	-4.18518
20.76	-4.53363
66.1036	4.82586
54.0147	3.67391
29.7437	2.85925
60.1261	1.48424
35.056	-2.43537
95.6131	-2.13302
74.6773	-3.55771
47.2769	2.06799
99.8159	3.0892
2.14639	-2.68258
1.8889	-2.71106
59.0833	4.34352
64.3613	4.00718
33.9036	3.03893
41.6279	3.69679
60.7354	-2.60737
42.5306	-3.91687
93.2157	2.31134
35.5142	-1.87772
6.93357	-3.41798
48.0684	3.17479
89.4419	2.92984
24.4872	-2.14334
63.0076	-1.95311
38.9925	-3.03191
29.018	4.28586
49.9106	4.78348
53.1499	-2.66054
35.6477	-2.9939
97.04	-2.29801
64.4194	-2.37996
4.78684	-4.67852
83.1739	2.50945
13.1327	-0.0818756
64.4616	-3.22753
65.9109	2.23388
24.6524	2.92363
2.46577	-2.81433
99.7353	-3.37882
1.17214	3.14568
66.2983	-0.969626
15.3008	-2.0348
49.7195	-2.90678
49.2698	-2.70561
11.0569	-2.73963
79.5985	-4.02624
16.4482	3.91133
54.6834	1.85974
46.9064	-2.75834
55.173	-3.52631
6.6621	-3.36482
74.4531	-2.85345
80.7018	2.48537
6.56094	3.34987
61.9218	-3.31748
30.7948	3.19162
17.076	3.3233
53.1684	2.56992
20.9664	-1.35773
16.8375	3.18918
70.1552	2.52819
37.5596	-2.66897
72.7897	3.78093
38.2972	3.09356
46.1716	1.50278
13.4775	2.56042
98.6337	3.63771
46.6173	4.44279
18.6832	-3.08671
43.0918	-2.15883
47.7976	3.53326
55.6619	-3.26414
97.9573	1.65817
59.5036	-2.29385
77.5808	-2.79787
36.5204	2.77042
14.4498	-4.72571
39.8141	4.5106
29.6509	-4.83673
49.4289	-3.5953
69.8009	-2.23513
33.0338	4.95828
17.0415	-4.83728
55.1444	4.22298
31.7731	-2.28055
39.1592	3.28805
91.6946	2.65146
53.4611	-2.93824
66.8142	2.3932
57.7733	2.79533
91.7349	2.93064
27.9212	2.2098
16.1792	3.53665
35.4302	-4.33034
52.0391	2.02297
21.1058	-3.15238
39.4489	-2.05558
68.9472	-2.55541
51.4671	2.86095
64.0089	3.32993
43.0606	-4.55688
4.55679	2.76938
6.53323	-0.950418
86.8082	-1.89182
96.2425	4.6671
67.145	3.60902
80.2513	3.12457
68.1927	2.77901
11.142	-2.22008
94.6594	2.74127
47.9194	3.48398
99.1162	-1.6846
23.8846	-3.80644
32.0078	4.49652
70.5918	-2.23852
52.0922	2.2144
62.1631	-2.301
28.549	2.77989
22.0801	-3.87834
81.5338	-4.279
9.05044	3.24146
77.9829	-0.929443
52.3872	-1.81677
44.1653	-3.76285
62.2877	-0.504233
42.1287	2.20525
36.598	-0.723607
3.05301	-3.75017
56.4684	-1.59552
1.97031	-3.71433
28.6958	1.80076
24.8213	3.82111
45.1535	-2.38566
1.76911	4.07492
90.8592	3.39978
8.21454	3.09623
3.33624	-3.66394
23.5957	-3.43743
1.17196	3.64112
58.2359	-2.63681
99.8243	3.15005
62.1298	-4.06015
65.0881	1.76097
89.5142	-0.569238
30.5357	-1.16529
52.9874	3.08128
89.619	3.30992
82.3172	-3.15655
94.6243	-3.11957
68.1489	3.18329
63.6658	2.30099
10.9772	1.87876
21.119	-1.54597
2.42507	-2.81171
79.0195	-2.85503
49.1572	2.66508
89.8213	-2.89922
1.51739	2.50845
31.1156	-3.58988
97.1521	6.01769
36.8793	-5.20525
24.1	3.55031
72.1677	-3.25676
32.9648	-2.87037
69.5884	-1.66708
24.7508	-3.22029
91.8575	2.89915
25.0707	-2.85371
69.9332	1.42144
81.8379	-4.84133
87.6723	2.76965
56.756	-3.35851
24.266	-3.24793
91.7268	-0.249729
64.1813	-3.39422
48.6509	3.68652
19.2609	-1.77715
34.5494	0.267207
5.601	2.45787
14.0309	2.42035
73.4475	-3.55093
23.4389	-3.499
91.2845	3.1719
18.4611	-2.72448
66.1984	3.06815
23.5087	-3.77307
45.2405	-2.60552
65.6701	-3.3458
73.239	-2.81069
60.4893	-1.71042
43.4043	-2.47985
21.4741	-3.41993
60.0428	2.67272
48.4581	-3.18072
59.347	3.84422
26.0547	-3.41957
32.0856	-2.45356
66.5512	3.17582
57.7377	4.30388
87.935	-3.17806
34.4032	3.83003
91.0076	-2.6098
54.1622	-2.17443
8.96134	-2.31435
40.9431	1.67086
45.3016	-0.765977
15.7386	3.99216
5.74729	3.75536
65.6041	-2.29889
80.276	-5.04927
75.1332	2.91133
26.2559	3.05909
89.3933	2.24207
45.457	2.67081
44.8009	2.30774
13.2584	-4.03369
90.7203	-2.75625
16.5934	4.22334
4.42872	-2.30841
14.6744	-2.58635
4.91794	-3.72424
21.6972	-1.19415
65.2843	-3.40985
65.0641	-1.6121
74.2494	-2.79991
85.0884	4.00237
37.558	2.64642
33.5471	2.67231
57.3961	-3.19339
1.85442	-3.93485
41.472	-2.23566
65.5375	-2.26307
79.7941	1.19547
47.2195	4.73487
47.3292	2.6957
19.2661	-2.25114
34.6096	3.75258
16.3263	-3.70833
10.901	3.93916
78.472	2.42033
91.8976	5.00562
81.9657	1.9502
60.5417	2.69305
23.3065	3.29899
67.8921	2.79808
64.0805	3.55032
71.7282	1.0223
4.30592	-3.01198
64.3172	3.62044
26.5763	-3.42041
68.6168	1.52309
39.7112	1.3679
52.4931	-2.79237
50.1396	-2.9218
51.2713	4.05586
48.7106	-4.00434
14.845	-2.63277
87.9949	-4.29503
57.6304	-3.04245
64.0547	1.41507
86.2861	5.06183
42.9434	-2.72111
64.9938	4.68412
77.959	2.60658
79.3526	2.30376
70.0135	-3.53323
38.118	2.37497
96.7102	-1.50808
30.2596	1.34054
85.6522	3.25531
2.85171	1.779
85.0691	2.01513
31.4236	-1.77246
99.6916	2.22409
56.3265	-4.07029
25.001	-3.95617
77.6301	3.84726
13.9776	2.56549
52.3761	1.52541
64.2067	-4.39861
26.7917	-2.79498
4.78843	3.98941
5.51688	-3.31712
47.9779	4.72787
16.2044	-2.88979
68.839	-4.05133
19.4777	3.83984
53.2825	1.99896
63.1819	-2.95511
93.4956	-2.95367
84.9152	2.8148
24.852	3.16661
86.8018	-3.09961
36.5547	3.19982
80.4774	1.99235
63.7192	3.91929
13.666	-2.90938
61.9102	2.22546
10.8836	-3.08636
5.92526	2.28984
38.643	-3.54319
26.0695	3.5514
19.7951	2.2064
51.2904	-3.50237
34.6237	3.70371
20.4294	3.08252
52.2056	-3.36384
19.0439	-2.33651
71.5607	3.95081
92.3867	2.24554
86.9937	-3.29148
75.1637	1.97053
90.8907	1.78235
27.7623	-2.80599
25.0415	3.92658
23.5836	2.55087
53.9554	3.23247
56.9074	3.20214
33.8951	-2.93698
79.4987	1.59778
39.7891	-2.7296
45.6001	-4.09029
98.7022	3.10808
21.9358	-3.69727
86.8502	5.41481
20.1959	-1.92317
47.0704	-3.94733
57.741	2.15859
79.1418	2.49635
80.0308	4.33737
12.356	1.69055
40.6257	2.00546
99.9923	3.25104
46.2755	-2.97267
63.5491	-3.2523
21.4348	-3.98666
1.59213	1.03624
69.656	-3.57213
13.4802	-2.99233
52.1098	-4.51947
55.6577	2.04819
17.9274	-2.64001
98.4611	-3.50501
72.8256	2.77114
56.0167	-3.8359
58.0814	-3.62476
7.29427	-3.88501
61.9211	-1.93563
60.1045	1.96686
22.1021	-4.06253
45.3763	-3.23447
92.2356	-3.22826
11.7538	-3.92902
87.951	-3.68403
6.37807	2.883
38.7812	-2.0844
22.1461	3.49779
84.1984	3.83203
16.6723	4.38409
1.03031	5.80156
20.0748	-3.6297
77.2311	3.3871
91.3523	-2.70536
3.14073	-5.17114
43.2658	-1.65853
39.921	-3.90835
70.6608	-3.73559
32.7317	-2.62505
68.1345	4.07723
16.2657	3.03032
87.6657	1.60352
99.6208	0.926952
2.60248	-2.39968
42.419	-3.22571
25.7118	1.92788
73.7205	4.20712
23.9609	-2.32967
25.9448	-1.15741
15.903	-2.98511
46.226	2.91064
41.9136	4.67992
44.1317	1.41663
2.74919	1.60828
68.2982	-3.35765
78.1869	4.09899
69.8989	3.13035
78.1868	-1.94439
79.6851	-4.04317
32.9888	4.7091
90.8847	2.70993
57.6285	-3.23236
63.8927	3.86816
60.3056	-3.55315
76.5606	-2.22401
93.7215	-3.89601
36.7256	-1.68974
17.1169	3.01934
27.0947	2.6946
45.1538	-4.28097
76.5453	-2.89268
96.4401	3.48583
43.2762	2.87943
77.5445	4.14449
8.8908	4.35165
96.0713	-3.17873
51.0366	2.65986
25.0192	-4.22795
26.5571	-1.22028
11.9001	-2.64265
66.5095	-3.76832
6.38836	-4.17027
37.5782	0.909897
31.8267	-5.44778
5.68426	3.72464
29.7159	5.00193
68.3376	-3.55869
44.9381	-2.68502
17.0473	-2.80246
96.7385	-4.36956
14.0838	1.91999
82.286	1.65204
48.2033	-0.908725
12.1977	3.40154
37.8212	2.73183
7.01684	3.1004
95.7116	3.75538
95.4279	-2.69631
72.624	-4.14179
54.3149	-3.24568
19.3615	3.69997
56.2335	-4.87526
3.8325	-2.89546
64.8284	-2.14541
42.8761	2.75
66.3383	-1.30102
53.7222	-3.60328
74.8504	2.53943
12.0018	-3.72044
57.4314	-2.73946
55.6421	2.74021
6.08237	-2.59423
21.8702	0.0484719
21.3904	2.61309
74.4461	-2.10031
75.7903	2.14061
45.9342	-3.89217
63.347	3.0049
70.3023	-4.01057
54.2577	2.67226
25.2735	2.01765
85.5449	-3.38638
46.9585	-2.70681
72.2072	-0.600971
89.1379	2.8152
58.2198	-2.33207
62.7353	-1.63921
13.22	-2.34347
16.863	3.33335
91.2309	1.27262
47.7307	-2.14945
27.1103	3.32519
18.3827	-2.75813
14.202	-3.06041
53.2621	3.40203
83.1262	3.34619
47.8988	-4.30203
49.8406	-3.0619
79.2361	4.01941
65.0909	-1.6118
93.0741	-2.33137
49.8575	4.54481
32.0382	-3.16608
67.2197	1.0872
0.0551599	4.0188
93.2314	0.224388
73.5307	2.33442
27.3356	3.0604
61.629	-3.78559
69.2388	-4.9716
99.2761	-3.11493
33.7107	-2.32886
63.077	2.4025
78.7949	-3.45475
43.884	2.57364
65.4966	4.72976
36.7562	-3.3949
62.2367	3.19403
51.2556	-3.09404
70.7971	3.43664
56.9073	3.01374
47.2669	-4.40512
70.2615	3.03995
76.288	2.86168
3.62587	3.40426
88.4609	2.84583
13.4946	-1.33449
93.5788	-2.21193
19.9993	3.85175
32.3199	-1.97251
